52de78c43067c4fce03fdd331d8e366a,1,Apache-2.0
9bdb259ebb85fd032f25a43d0ffed3d5,1,Apache-2.0
d8b55beaac883ede8590ced5454dcdf9,2,GPL-2.0-only
0de4127782591c3e4471e264eb197ad7,1,Apache-2.0
52de78c43067c4fce03fdd331d8e366a,1,Apache-2.0
9bdb259ebb85fd032f25a43d0ffed3d5,1,Apache-2.0
d024c0be77eaf553b179d8e5286fc6f8,1,Apache-2.0
52de78c43067c4fce03fdd331d8e366a,1,Apache-2.0
1b055f363f7af8dcd52754f4375234a4,2,BSD-2-Clause
8525db6db72c80c93f1f9c4e6232f0e5,2,BSD-2-Clause
04a5627b9f8b687e160c27df140b18db,2,BSD-2-Clause
76518760e97027b397730d241025c999,2,BSD-2-Clause
2c60e13e1ce97d371f886d11dd349e46,2,BSD-2-Clause
0f383812038e37685732c30b4f40e93e,2,BSD-2-Clause
a054f99ab28924bd39148c3e064ce0c9,2,BSD-2-Clause
e08b6c16c5bf499f9db3ac95367185c4,2,BSD-2-Clause
97ad624158220f22a6c4baa2155af7dd,2,BSD-3-Clause
30e010bfcc98335aa06546a5746adf5f,2,BSD-3-Clause
cdbb923fc0132bbeb0d02ecc3bdf22ed,2,BSD-3-Clause
7ac467847abf35a626bb84ca72d7dda5,2,BSD-3-Clause
351aad472d9fe5f522aa3fa6846f2937,2,MIT
2d138b3301771947f2722aaefa0e70a0,2,MIT
cca8f1acdc028ef32719c38036c247c9,2,MIT
718bf2c48324fce8ac372ea33b119645,2,MIT
1cec743c976b8cd8d6801d6f21bcce53,2,BSD-2-Clause
3d52473929680172b89fdce63804342e,2,MIT
94843b6b8d0dec692f16812067c76574,2,Apache-2.0
779a627e440e0d7396c30712d997c0d7,2,Apache-2.0
9601849c1f417d794370dd2787a8f5d5,2,Apache-2.0
60fe72bb1e313607c1d04f2599045e47,2,Apache-2.0
5f35bfacc699f3c83a284c4f3324cbab,2,Apache-2.0
9e1947f778512d6359d6496f25ab2c68,2,Apache-2.0
647d427cbadee778a6f9f0cc0b23375b,2,Apache-2.0
2000ca92f98c28dad14db2c6126905a0,2,Apache-2.0
7debc674b652e0fb3d325e96665ff825,2,Apache-2.0
a9311d958c5a853f8b35074b1d873216,2,Apache-2.0
479cb1a606a9d7041880132117da1d69,2,Apache-2.0
054c09765a772a1fce64e694704e5781,2,Apache-2.0
76b8f51f4170fc8c271481f45981e474,2,Apache-2.0
e3513a981100c659ec9981195183a2b5,2,Apache-2.0
5689c3d417499958b8f9f076e9845b0c,2,Apache-2.0
636cec8a957cacf261dbd5023e54748e,2,Apache-2.0
d15bec55171533929bcd5d3803f25b46,2,Apache-2.0
73c649f150f2e0e04c66f487b5516eba,2,Apache-2.0
fd09888916e06d5c4b12757e042a91ac,2,Apache-2.0
9c126ba51e55663a421fd556adeb35db,2,Apache-2.0
a57e9d136c4278bf3e3e752e15837039,2,Apache-2.0
8f7e6991f23c19f2e352bbbb04342bb2,2,Apache-2.0
efb6aebe70530912d06a6ffcb40cd3eb,2,Apache-2.0
e44a7739a1f8a9aa24dfd6178132c210,2,Apache-2.0
668b38798bca3839eee33862bb7ce7fe,2,Apache-2.0
899f76e4a8682dcc8c368382e43cbbf2,2,Apache-2.0
b51f716071f43e23b80a8a90d3eac7f2,2,Apache-2.0
bcc2c22f76dacb53cf3518952a530cb6,2,Apache-2.0
e9fe36944af3215ab816accfd672c982,2,Apache-2.0
245a3e84c42fc8903532a181ee10ee61,2,Apache-2.0
8ce9b8d1bbb2bc5eb96e1c1768733bfc,2,Apache-2.0
a6582d01519c02508a7db9fd31164fc6,2,Apache-2.0
f6192bbb476e9271cc5ee899bc738527,2,Apache-2.0
48766b21e63b19bdcbd48522cae1eaf7,2,Apache-2.0
258c632ba868aaac59de2eeb51b4599f,2,Apache-2.0
7ab4bbcab5b7272255eb3e63e89462f4,2,Apache-2.0
86091f3a2cd4a5e6e8021713d0715640,2,Apache-2.0
233ab2d9ab0d11590c8fb55bd68f3b0d,2,Apache-2.0
819d00141292365fcddc10fc75a7d882,2,Apache-2.0
98fa061f012659ef648da1c96b26a9f5,2,Apache-2.0
ff8ac871565b4009437b2af22fc33c36,2,Apache-2.0
275d9661148f4bd17e44cadce670d18a,2,Apache-2.0
50995e08cb63a412884d1953de655713,2,Apache-2.0
98458972fb103331bccb6be6517a3e3a,2,Apache-2.0
44364ff71e6d02aeba29da3431f0fdec,2,Apache-2.0
a514357d544cd8bf75c0c619b57ad8a5,2,Apache-2.0
7b006323bcdb4966a880b296b179d685,2,Apache-2.0
98fa061f012659ef648da1c96b26a9f5,2,Apache-2.0
950ab2c80fdb5676a58a61a87a96d151,2,Apache-2.0
4631e6335cb7daaec3e3fc8e6bc246e1,2,Apache-2.0
e26c1353d94d4dee45f6f2da2e80fdef,2,Apache-2.0
164a1934617a0c68c8a1f514b689cf47,2,Apache-2.0
46e8df7f7867d30cf8a3238610871258,2,Apache-2.0
312537fa2e1b742063dbb80d8794cac9,2,Apache-2.0
c2e37cd3f3808d9f131daec994f7e58e,2,Apache-2.0
c11dd6bd98f7f4ec032067361a5f3b7f,2,Apache-2.0
884138c4b314ad10c884e31576b8ae26,2,Apache-2.0
7d96349cdf3af99a68592091b4bff603,2,Apache-2.0
168fe46050912ee6de755047c701d9e3,2,Apache-2.0
6944920f6b5a72eae5efb1297a8aae30,2,Apache-2.0
427d4283e7d91e273f8c4d6b9df77687,2,Apache-2.0
86d2bdb6a164ff091f10b9849b1de68f,2,Apache-2.0
40a7b0fd05591c32663776e7b7107ce4,2,Apache-2.0
8abab380d7b68151800d65166f154928,2,Apache-2.0
c28caa46e4dce6bc074ca87143353bfc,2,Apache-2.0
9ca8c6ef58140024d2027e9789faa5a2,2,Apache-2.0
0ddd316656ef0bc3084cd2c94f310d70,2,Apache-2.0
5e64476cbcde62fdb5a90a02c24b2a50,2,Apache-2.0
e564a9d44dd90b6cab59f2a6d66a73a8,2,Apache-2.0
de4528d28642ca1a4bd032494e5c25af,2,Apache-2.0
4315f26bce2a6f5c46ab0dbbfc56e7bf,2,Apache-2.0
b5e9693114da045cd752bf809f72d150,2,Apache-2.0
d5bac5d7c124251fd9d61d2272967348,2,Apache-2.0
173179049a172e4687451e73c027910f,2,Apache-2.0
d546dca4a8ea6c3450d22b2da4c04dbf,2,Apache-2.0
cb0d1a137008055b463f5ae1822303c6,2,Apache-2.0
1fc0588be32cf35d2a305df486b6b7fd,2,Apache-2.0
3a0861c10c46fd6348047d1f1f95bbd2,2,Apache-2.0
eab631425dabd61c49bd222337fd78e1,2,Apache-2.0
7653d0645053c1cc80cf66c5687f3132,2,Apache-2.0
d7ed03c576ec278039ef6240357b9f47,2,Apache-2.0
423130241e341e228fcf2879b9e2b671,2,Apache-2.0
a619f1fd8675a6be502f286304289197,2,Apache-2.0
5597c6efab2220d5acfc13b4e2e9a643,2,Apache-2.0
17fdd32ae06c024b088845a04485115c,2,Apache-2.0
327ce4e2420e6c37dcfe6dbb5e8ca511,2,Apache-2.0
5f8f4703580e72c1f818d87112353132,2,Apache-2.0
34db17718834574489f334a46a7c8cb8,2,Apache-2.0
a1bf275a8e55ff596f17c97a25636ffd,2,Apache-2.0
ac827541aff1344cebf5d44335a50228,2,Apache-2.0
780094d2df0f2ebfb2524e9121d26b87,2,Apache-2.0
68f52302e36bdf09906a9d3220adea13,2,Apache-2.0
bfcc09ec737670ad50a3a0b49afb959b,2,Apache-2.0
3729015d9f170d36ec4610278883386c,2,Apache-2.0
cef18efc30e93ab2dacf6b335930f993,2,Apache-2.0
5e931a96df486ddcf2c87b289dd44bfb,2,Apache-2.0
b7ce3d9dff477ba700d80aa2ead56404,2,Apache-2.0
1a63415a54bcc522832c0add153b0b69,2,Apache-2.0
9dd55707b3fe8c4cf04bff9ebc416285,2,Apache-2.0
9717a25647fee7d4895559791059508d,2,Apache-2.0
e0f97e523111af3675aae8f48336766f,2,Apache-2.0
9fc53f9c8be7ba0720e88d453edd32e0,2,Apache-2.0
500140c87503869dbf7079e7d408dd62,2,Apache-2.0
eaf5c2e9a2d9732f4472df11c5bd1832,2,Apache-2.0
ab45ee501bf3861f8fd11ddf41502b9e,2,Apache-2.0
b492e67ebd3d1c540c90c30795a9296f,2,Apache-2.0
a4a92dbaf133456ac0feab62d4dae22b,2,Apache-2.0
26876c8fd29d0b95978a310aa7864d9c,2,Apache-2.0
9e62fbae6a51ef49ee055090f2ef10de,2,Apache-2.0
06970d08fdaf56a646044b73445b966d,2,Apache-2.0
1d4b6aaed78887947240e055752874d5,2,Apache-2.0
dc6ccbe87db68a3df4a765feede53a67,2,Apache-2.0
df8f7bbc646c765da486c2bd89927f28,2,Apache-2.0
1bc1d3a9ea451980de2494d64db3bfc4,2,Apache-2.0
dc12c333577b3f59f0d095d88aadee43,2,Apache-2.0
6be3392d90db3d5242c52d062c497e01,2,Apache-2.0
c520a8fe263ceaf38a7e25ea0c9618f7,2,Apache-2.0
322a1f7acd4e2a69a441a84b5ed5a62d,2,Apache-2.0
0c909c04acf7fd619c447d7ad285c71b,2,Apache-2.0
20fb9eb1e2a18b11547aacdf039a6660,2,Apache-2.0
7ac5fbea33b3157236cfb769061f7ed6,2,Apache-2.0
d2601dcb16ad7c8e3d5cfd0c7ef6dfe9,2,Apache-2.0
d36b358ce6fc545c219daa1e43545312,2,Apache-2.0
98fa061f012659ef648da1c96b26a9f5,2,Apache-2.0
da4f90403b2124768b786032c0587292,2,Apache-2.0
61b62f3ec883df93252e8eea9218dde6,2,Apache-2.0
c1346b56318863dc1f63a1b05f5907f0,2,Apache-2.0
bbc4c6c07fa49a8036c018f8ab9ad8c4,2,Apache-2.0
5a4214e087fc49807ffbda1a94dfa32f,2,Apache-2.0
b39122017d83c4ad5055bfee47da20e6,2,Apache-2.0
91ca0ceebbe24cb892580396e49b1c9e,2,Apache-2.0
63508bce3bae052f0a18cbff8090c671,2,Apache-2.0
42cd57e9f5ff497d744c61446800fc7c,2,Apache-2.0
7740724290cf9cfc297269464fa25dc7,2,Apache-2.0
bc3b21a1c8c606a2e1791ddf42540184,2,Apache-2.0
4522746636c9ff2ced5bbca705701b0b,2,Apache-2.0
ee2d3a253b4a9c829394210e58e24b15,2,Apache-2.0
4b2c53d5f33fc72cdd3b53d028c8f169,2,Apache-2.0
c76f23b8eb1e6c003d57998e0b5afdd7,2,Apache-2.0
768cc6b4bd3e2a6ea53cd0bea27523b0,2,Apache-2.0
ff6dc58136e5a356d29ede566a8ca3b1,2,Apache-2.0
8913f10619c3dd7a637da0678f37afd6,2,Apache-2.0
8ac87bbd91183e40877bf42f19fc6cf9,2,Apache-2.0
7ad268166460311ec118c7e05006d069,2,Apache-2.0
198cc695c23a58460314eb5a4eb69c1e,2,MIT
8b9982a2d089edc16166a3fcbf0e66f7,2,MIT
60daae3ab808aec84310314b36798cf4,2,MIT
dce99a7e062417a9860ca0f5ad41afa1,2,MIT
0c6837af822f77c2cc13b8b1e85066d7,2,MIT
9b3eca90fce3036d54fe5b55d9b5a687,2,MIT
eea095707a15aacb2d7af146f1e6a1fd,2,MIT
bdf0773df0e8c21f9472f59f422cc119,2,MIT
02df7ce140d8fb756f51552532674c78,2,MIT
df2566454dfd7c7e2d2752f0c9275262,2,MIT
305a728feafca331293586f45f9277be,2,BSD-3-Clause
41edf358310e5d59516c910b657eb6f2,2,BSD-3-Clause
2b8df9dd41a80bb383a5bf1445152aee,2,BSD-3-Clause
07e05daa3c09fb2bd47e8f6d22c1d212,2,BSD-3-Clause
a9f2b225744fc7985e7dd011eb637208,2,BSD-3-Clause
fc02c84fdff317b7a3e8acdc2ac0ef64,2,BSD-3-Clause
444ec404ca188ee64f225cf72a57f349,2,BSD-3-Clause
1d7c53f80579618c7a5da73fae7d06d5,2,BSD-3-Clause
e6a95a9aee5f02665f64a85cd5686aa0,2,BSD-3-Clause
2772e82fba223548490c46ce63f1af9a,2,BSD-3-Clause
22fd0e8d87cf1e6c2307369cd8b4ea19,2,BSD-3-Clause
f46984c1f7a826db7b622d76b9bcb892,2,BSD-3-Clause
45d6151466eeeb99cedbbb4d0d36063c,2,BSD-3-Clause
bda3df2af16c7e5b6a6011d56dd98920,2,BSD-3-Clause
54da92bf6a762785447efad60f27dafe,2,BSD-3-Clause
a00ac865c165bc762005c129a13c77f0,2,BSD-3-Clause
7de8c69d20c0a58b5115da2ab370d34c,2,BSD-3-Clause
475bd5f6dcb1d78df9e2dc48a92cce45,2,BSD-3-Clause
b6e5e5f45c2c8266c5d9613874c570ea,2,BSD-3-Clause
16b845a3d658a650871d8289129f6147,2,BSD-3-Clause
a95c2f1d948490f1ae99808629024ab2,2,BSD-3-Clause
a25feae4aaa607f65c6849ddb54b4be2,2,BSD-3-Clause
8cf8302b468ae91997f9e80692d4424a,2,BSD-3-Clause
9fed6d616fe52ada114211797f03e046,2,BSD-3-Clause
15b59a4aca0c60ce41d4c9f22e57891f,2,BSD-3-Clause
1c0f09c9ced6fba38ec642d1390d5ecd,2,BSD-3-Clause
52811ad4c0fcd9d7442a4ce3f42cd7a5,2,BSD-3-Clause
008e46ecd28a1f4e3d52f9d791bac33c,2,BSD-3-Clause
d934c33ba76421d91c9dc74d2bdcb008,2,BSD-3-Clause
5b69d2bd1c240fa1243c8b07bf4e2f59,2,BSD-3-Clause
0d1400e990f3bc1111660494fe1cc451,2,BSD-3-Clause
b7aa7546b2f7c304db5c7d4fed92e71f,2,BSD-3-Clause
43610fecb345caf4b38f387ca50f491a,2,BSD-3-Clause
e843efaf9287c84130f659e56d2135c8,2,BSD-3-Clause
d35f1ff7397659f9ece086260d8c35d0,2,BSD-3-Clause
1f188f0baf185f00f7088ed3647ca714,2,BSD-3-Clause
068be191d20a6c4cb4b0a2970c78e568,2,BSD-3-Clause
839bcb52ee9862ae305fbd614d0b9fe5,2,BSD-3-Clause
8b5e41516576bb37b6165de292133366,2,BSD-3-Clause
16e63cf10bb744bc39d891ccdd0f09ac,2,BSD-3-Clause
b3d4118c2362107c15aaff140ef59344,2,BSD-3-Clause
885b6b0828c67f8b0b8d9fa3882784a4,2,BSD-3-Clause
569f60f659e60825d757460e171dff7f,2,BSD-3-Clause
c1c2d7c930ba03ac184b25657c4a9ff5,2,BSD-3-Clause
3b05153d26438b0ed7e7244d798c1832,2,BSD-3-Clause
e4c83482c49a020a7582f78ee7c8ea5d,2,BSD-3-Clause
b0aa645ad8543964583ac4203dab6d9a,2,BSD-3-Clause
ddedacc9609d9070cb677b4313c4b5a4,2,BSD-3-Clause
ea649aae139d8551af513769dd913dbf,2,MIT
b0603c65910e3871a50064e639c05ff9,2,MIT
f9a6d370bee99fdf6d6fed260d4cffe7,2,MIT
45e1cde03f298a78fac247a1e2f8c0e9,2,MIT
a36793182a30a66b0bbec89609eca05e,2,MIT
4fe2ff09d3b37f2837af9095fbc0ea3c,2,MIT
9549b6dff819471e63462fbfc7bcff6b,2,MIT
79fe6a5a93d4e73e55bbf3b51cb03a5f,2,MIT
d2e619e71cea453eb3d942baf57fa746,2,MIT
3fc37cea003879be25d43d957e3739ff,2,MIT
b665876c6dfd26dffebcd5b302eb3e0f,2,MIT
303e0ce384bec4c31f20c7e4b0e204bb,2,MIT
305cd15a79e85cdfba822fcff8eeac52,2,MIT
ec42c9612bf8facac532d099dc1815eb,2,MIT
d80eb82f40ae237fd7e3191a93858bbf,2,MIT
8f52b1f7aa88f94316a4cc3f7b598b8c,2,MIT
fd0dab1c37590cae1d50508e7b260590,2,MIT
34850fea431fa6f5293bd11cdbef9ad0,2,MIT
905b622904b5e115cb578f55079c103f,2,MIT
fa2669313a8def86049339e2b8172919,2,MIT
7a6461d211f661b4d175a3bd4ef94955,2,MIT
71ba488be5de32bef5a785538c179e32,2,MIT
da8500e75e079ba0a860c8e5dc9d8cd0,2,MIT
67fecea2c799a862526ea077eea594a3,2,MIT
89dce9cf76c0db768eaa1d78776907fc,2,MIT
415f933c09cbd399a3549bef6d6d01dc,2,MIT
5bc30e1e4daf747259c00dbce5f4f83f,2,MIT
0d6bdc7eca330351a9dc9cf0ab24b580,2,MIT
0dfa4ff90b130ef9d716c5a77221b248,2,MIT
eb1710e9d7999aa2baea47e1d7f218f8,2,MIT
5f654e0a9b6fa240a5877750557adbc0,2,MIT
918d9183bfdc4c6da02a181083561f0e,2,MIT
fb48b63575f2b9f7edc84b3e5d495afc,2,MIT
af21171a37afef1574e54b24e26ce6e4,2,MIT
a9b98eec41394965c3aeeb3170b7378d,2,MIT
b4a34c021cd9596dac4af130c75421e5,2,MIT
ed03847bafd8e68654c69961f9ac31ca,2,MIT
3bb4bfb2d0a17456289231cc3cd204d5,2,MIT
57355bc442ff5a4f9f5368071b9cc4f3,2,MIT
95b7bb9d50d803e3c884573d7672ef79,2,MIT
7377b06094c1a1701c62840adc6458cb,2,MIT
7afb3991de8497ca05add49c8763e97b,2,MIT
b5588e289e83552d4f4a696111bb38a4,2,MIT
bb27c0ca91124f40303f0e0d65562c89,2,MIT
f884e778af9b61c458b2855e25d24d19,2,MIT
e430dff8396e04468a321f1efacb43b9,2,MIT
ec5040f689777d2f1f278e90b2b5145f,2,MIT
7c9b43ebafd9e4d192485f694cb641ac,2,MIT
7c2dd1108ea598473d9a3c7b04a91ad6,2,MIT
fd83e3e7dcd916c5cb386bb758dffd04,2,MIT
ae729bf157da685e25c71c8c7871189b,2,Apache-2.0
00ffd2567f72b6a640de3f7cfca8b9d3,2,BSD-2-Clause
10a2133325468737ac4e968da3601eb5,2,BSD-2-Clause
569dc95c47da90613ad3f637c48f4a21,2,BSD-2-Clause
46d1e4674ac45009f7bdd147cac11a53,2,MIT
10b6e27d061694efa4b0b0b255657ffe,2,BSD-2-Clause
e843ba658ebb15db864710f6a629d0fe,2,BSD-2-Clause
91587cd41f7e5cc09e39ddd0e9efea68,2,BSD-2-Clause
8df7a6f33f592d6f4a208918fc1f81d6,2,BSD-3-Clause
8df7a6f33f592d6f4a208918fc1f81d6,2,BSD-3-Clause
db5d8d79ae84b262cdb04adef5453ec6,2,Apache-2.0
d6b66bd5a0d4c950738e97fe124b874c,2,Apache-2.0
1d3b2a25a7c8cca05cbdb71f352b46f7,2,Apache-2.0
959f841b2146497d3fdeff4bc0e00463,2,Apache-2.0
c117fca775a660db820a4a81ba1f99b5,2,Apache-2.0
8f0effe13bd9a2368d26f8caba1b41fb,2,Apache-2.0
ee70803784204bbe804af42a67628de6,2,Apache-2.0
6c85c69824ad32755e00fdece9734f32,2,Apache-2.0
50cb88c0986bcbe83eeb77fb5349e931,2,Apache-2.0
46031e4b164ed0731d6099dcfc49e83a,2,Apache-2.0
94e6dfcba0937d2b1cac0fc397e95226,2,Apache-2.0
4ea4d0d9fd759c77f1d16d3154c26ded,2,Apache-2.0
30e008b56c5394d98d7a9f7410001224,2,Apache-2.0
64d5c49598a567484bb28293285a5d1b,2,Apache-2.0
1630be10ca9c901b3ae66681169f367e,2,Apache-2.0
a4b637d28019739ae8062f7a6287bc76,2,Apache-2.0
5408e53b2a2b484183611f83f4675049,2,Apache-2.0
ec3def4f1dcae6576583168bd4287982,2,Apache-2.0
cb68538436411604b62d8f4b5bcd7b53,2,Apache-2.0
402c8921fd561ad5bd369d985b2cca55,2,Apache-2.0
42f2a97fe811cdd2db2ca4b295993070,2,Apache-2.0
31ee65a779ad0c1b56530c1db1830c06,2,Apache-2.0
4ea4d0d9fd759c77f1d16d3154c26ded,2,Apache-2.0
5ff28ffa1374d3ffd72ebffa29a11dfd,2,Apache-2.0
7215a74ce01c374e2f4acfaf6c5dc9bc,2,Apache-2.0
6d40bbc31ef5797a974f01b746d5a740,2,Apache-2.0
1f4f808e73df3399ea36d39dce21f284,2,Apache-2.0
929731dd88361061fced0f87111a7d48,2,Apache-2.0
fb4712527b36c9551abb31ed127650ce,2,Apache-2.0
e6bbe9ebc1fc163a7acb2dfdeef21de8,2,Apache-2.0
7d6b44e8fae2deacbed5cd44b9f1a946,2,Apache-2.0
006d82ff5a5060d6a46241fed6d8e1e1,2,Apache-2.0
36c51c700a1fb9c9bf19e8265ac8ea89,2,Apache-2.0
2878b569cb64dad6c32601e88246aa30,2,Apache-2.0
29c4288e991f9a9dd9b965454255bddb,2,Apache-2.0
fa6f49dba1043c66b122d2bf4cf44535,2,Apache-2.0
7c17cf5c64fb030fc088016f7e54d8b4,2,Apache-2.0
e061893782753845efa29dcd73be9b77,2,Apache-2.0
4a5d11f9483ce734b9ed0404fc4c6ea5,2,Apache-2.0
1015ccbe89de7ebb40c0dd4e380ea2d6,2,Apache-2.0
a99ef5ff8796bbadf1b0a8fc7ca87d0d,2,Apache-2.0
a9291e6ae72ec052bb7f34d3e6dc9d6a,2,Apache-2.0
8d094d0b6adf1e30f6a11c0fdce2a84b,2,Apache-2.0
0c73153dd2e1850b26dd89df4036c71c,2,Apache-2.0
4ec77c05060e5908ba6629103ed5bf53,2,Apache-2.0
897e499d4853f1b8db9ac046f968582c,2,Apache-2.0
a2ade0d0113099ba99755ad05ce7a943,2,Apache-2.0
581d5de65ea6e1dc5c90ad523ac65668,2,Apache-2.0
c7104d06536d96aba41fca2673d195c3,2,Apache-2.0
8c9dec41f43293c9045072a0afefdaf5,2,Apache-2.0
8172574ab0797651c8bfee3b89cff736,2,Apache-2.0
9ef855502953fc0f35a994668fff178f,2,Apache-2.0
3d85e28287c12b01d4cf20d7c219cbbf,2,Apache-2.0
a23e4b7062d8bddd464653d2c4752f74,2,Apache-2.0
3190e9155a29db2bc06b005463d3f8b3,2,Apache-2.0
d0e8038e72c3f6cde1ba5fab6403dbb4,2,Apache-2.0
ba4c10fe0adef609bd9b93944f65292f,2,Apache-2.0
8c11cc21c8345949544eec71178f135e,2,Apache-2.0
cf7834eff12671e1c8b749c32ebfb7d3,2,Apache-2.0
08f492d0ca68ae3fd4b08109d36864f0,2,Apache-2.0
f1322dd23571697074120939ca7bb4c1,2,Apache-2.0
b00ea8ec3184f2f810ff4fe1ec7d0124,2,Apache-2.0
0ab226ae49c505c067a896e20b5b3fb4,2,Apache-2.0
8e0ce1962326932efadd594f8dab4c0b,2,Apache-2.0
89d6d7238547e8473f7deeeda7541525,2,Apache-2.0
f5a428c1a22095bdbf803e12256d85e1,2,Apache-2.0
d5f897e88d55cc0eb562d1069792dd02,2,Apache-2.0
fdcbbd2523d0420bbba305269c4ae49f,2,Apache-2.0
795ef4f7aae187fff348aff5ebbd0af2,2,Apache-2.0
e6e1e3ca8ed0616fc69502a741a0d3a0,2,Apache-2.0
29ef45a9f97429a043293e4f97a32f7f,2,Apache-2.0
3a8286ae52f4d986c30c6748e3f4c4ad,2,Apache-2.0
a3fad95f25a7ece403335df2b289aec6,2,Apache-2.0
61ef6cd097fd08982925fcd5add5b2f9,2,Apache-2.0
23a995d0c3bf270e46a30703a0d59733,2,Apache-2.0
78e001037d2a300822fe42954da07b16,2,Apache-2.0
2609f1d84baa0e260d8ebb33cd570ba3,2,Apache-2.0
bc8dae0cf54a1daacab4e7fe119b0437,2,Apache-2.0
74fc38723d8dee29b4cdda737bb65b79,2,Apache-2.0
7fc9bcb3e529e928d2601b0efff6e862,2,Apache-2.0
cef00073334c0f4cc5cfc596b5c7babd,2,Apache-2.0
60ac915bf9972160a5e41ea64ca4a40f,2,Apache-2.0
20ad7e7c7e8b46f3dd78be209cf13b84,2,Apache-2.0
c56357a43f8a173f407f5203ef67799b,2,Apache-2.0
af314942826a1f9f3dde11e72130f9d9,2,Apache-2.0
4999cfc0a67e34a10af3f18754df319e,2,Apache-2.0
528a9052659e99ab1c7ecb89ec0fb462,2,Apache-2.0
c6045892f0847e526e083053d05c8b51,2,Apache-2.0
a842144b8cad2b56f6342f31c321963f,2,Apache-2.0
2569326d1b41843694cb4ba66fa3e9e4,2,Apache-2.0
572d75679a25ea8c8daec6c4dbbc9712,2,Apache-2.0
f97af6e07a94f528971fb8ae72c0b4ba,2,Apache-2.0
b9cddaae53aa22d9c68313af5a7ab6de,2,Apache-2.0
3b94f1db52c5e13655c59176dbb22092,2,Apache-2.0
37e9361dd1f05397935da23996a73e58,2,Apache-2.0
7ee84b6fac0cfec961ccf43b6ebd27f1,2,Apache-2.0
64c493314c60d077f4aec95367423258,2,Apache-2.0
511e737d41f85729b53755fc4736611f,2,Apache-2.0
106a37257309802708850eb01bde24a8,2,Apache-2.0
0155f8ffb19fa10ca5dc2bb657db6d49,2,Apache-2.0
efc12bf814c0c15e72fb5328d5adb149,2,Apache-2.0
288db7465c87b87fe5280ba1294e4748,2,Apache-2.0
871a8e79039e78c555601056a0725207,2,Apache-2.0
254b92d0d5c8e9d438fec0e78f72230a,2,Apache-2.0
8bb306c9e257b60bc55ce2ed98095d0d,2,Apache-2.0
9c8ce1ceb5a5bcfba634a30e648b20da,2,Apache-2.0
4ee8a787d0266994efa2b964bcba70f1,2,Apache-2.0
843b307ef6f5d4c6e07da8fad47e1525,2,Apache-2.0
dd5fffc5f9c602468376a0b8307635ab,2,Apache-2.0
7dbb28cbfd72864e1b990adae98850d2,2,Apache-2.0
c6fa49a9ff42129aa1c1c843d092983a,2,Apache-2.0
802494050af943091b0a9a417a28484c,2,Apache-2.0
01f646747eb2c8c83436177a4fd31a6b,2,Apache-2.0
e8799fbc519e05f60fcae824a7377211,2,Apache-2.0
2bd478ba7a40a2b28373c9ef44988f3b,2,Apache-2.0
66667b3213af05d7fc22094f997174db,2,Apache-2.0
d7cbfa9fa87dd8604163da496253f198,2,Apache-2.0
563b115861a5e1f2d3c77d9388653a9a,2,Apache-2.0
422cd34c8f755e5098c06eb0a3a5efb6,2,Apache-2.0
ee7f82123c47066fe944deb347ccd58b,2,Apache-2.0
f1d584d1872a3bf87bfed2a11061bb44,2,Apache-2.0
36a377f77c8041679dc146b8e95c1d97,2,Apache-2.0
5e2d14e7c9ff288f32be85c418203377,2,Apache-2.0
227b74a5a479c3629b692a63363fb4da,2,Apache-2.0
f64d0cd85a5fae14faa95ce41c3b7e92,2,Apache-2.0
0bd808daf27fe7f333eabd2ad09f426a,2,Apache-2.0
3120d1733f8aa4b6ed2f182632efa760,2,Apache-2.0
24d9d1e7a56c4dee36d83da9dec0749b,2,Apache-2.0
071412f310a6c1bbdccfd97871bfcbe2,2,Apache-2.0
98c636edbb308fd42d2d9e18aabb4160,2,Apache-2.0
c42e99ec7f1aef278b14393fccdc1264,2,Apache-2.0
1dc94219c124cd6d0d523f83a0692819,2,Apache-2.0
84b61fb943f142b480b5fe10a2d0c45a,2,Apache-2.0
93372b10e2d93043daf93f4eef119a4b,2,Apache-2.0
13e379a2893f6767ebda5e9174f5e347,2,Apache-2.0
cd557626f27667de32196454e33da8a8,2,Apache-2.0
a4f0781cb3a248367e13d64a44000bf2,2,Apache-2.0
1a5c595997b3924a66427073ee0cef01,2,Apache-2.0
07ab918f8ae0b6ff15108e1aa4a119df,2,Apache-2.0
1deb2ac33d1bffb1c39a12d80eae6a60,2,Apache-2.0
6c32f3dc2974b7c564e9ba79602f1525,2,Apache-2.0
d9ea2a280f99a3aa1433923467718726,2,Apache-2.0
541c1b355a9f6838a332942ceef7e689,2,Apache-2.0
1f43d7fd0500b695733ed2b1f729b30e,2,Apache-2.0
d8456ea8f5b583c83ee3daaa09ef6dcd,2,Apache-2.0
63b038769b9db269ca8c994282c5e311,2,Apache-2.0
d82c710bbc82e96e25553dcd77566bdc,2,Apache-2.0
bf32182ce8471de0c12c566f16e4e5ad,2,Apache-2.0
fab535fdaefd9795d66f757072c4979b,2,Apache-2.0
02f4ab8ec0d93bff3d5b9b39e4d5b74f,2,Apache-2.0
ec6b1971f65af47aaaa1dbad42f14ece,2,Apache-2.0
f1d5b0c9e59cf754029e293690c3c00f,2,Apache-2.0
6ce53ebc5f5bba45c3453ec6c8e6f786,2,Apache-2.0
